17	0	1	0.088954057
38	0	1	0.004887586
20	0	1	0.002932551
20	0	1	0.023460411
33	0	1	0.16226784
33	0	1	0.016617791
17	0	1	0.070381232
28	0	1	0.636363636
38	0	1	0.012707722
38	0	1	0.442815249
20	0	1	0.177908113
29	0	1	0.068426197
38	0	1	0.004887586
33	0	1	0.163245357
30	0	1	0.086999022
15	0	1	0.00684262
33	0	1	0.095796676
15	0	1	0.003910068
8	0	1	0.045943304
38	0	1	0.218963832
9	0	1	0.008797654
30	0	1	0.059628543
17	0	1	0.092864125
38	0	1	0.012707722
21	0	1	0.002932551
28	0	1	0.019550342
15	0	1	0.011730205
38	0	1	0.11827957
8	0	1	0.013685239
8	0	1	0.011730205
8	0	1	0.003910068
37	0	1	0.016617791
29	0	1	0.005865103
38	0	1	0.00684262
29	0	1	0.010752688
34	0	1	0.003910068
27	0	1	0.004887586
15	0	1	0.007820137
32	0	1	0.002932551
7	0	1	0.00684262
7	0	1	0.005865103
7	0	1	0.389051808
7	0	1	0.251221896
27	0	1	0.021505376
9	0	1	0.005865103
38	0	1	0.003910068
31	0	1	0.070381232
34	0	1	0.007820137
39	0	1	0.003910068
18	0	1	0.036168133
18	0	1	0.009775171
30	0	1	0.039100684
20	0	1	0.084066471
32	0	1	0.009775171
14	0	1	0.099706745
34	0	1	0.004887586
39	0	1	0.004887586
39	0	1	0.003910068
39	0	1	0.002932551
25	0	1	0.124144673
39	0	1	0.00684262
18	0	1	0.121212121
18	0	1	0.113391984
18	0	1	0.090909091
27	0	1	0.137829912
18	0	1	0.004887586
39	0	1	0.005865103
39	0	1	0.114369501
37	0	1	0.197458456
27	0	1	0.033235582
33	0	1	0.00684262
40	0	1	0.136852395
34	0	1	0.007820137
18	0	1	0.019550342
29	0	1	0.010752688
29	0	1	0.011730205
15	0	1	0.004887586
29	0	1	0.004887586
15	0	1	0.003910068
26	0	1	0.003910068
26	0	1	0.004887586
29	0	1	0.00684262
18	0	1	0.014662757
29	0	1	0.002932551
30	0	1	0.016617791
10	0	1	0.004887586
30	0	1	0.005865103
29	0	1	0.012707722
38	0	1	0.099706745
7	0	1	0.00684262
7	0	1	0.005865103
18	0	1	0.140762463
33	0	1	0.00684262
16	0	1	0.007820137
35	0	1	0.012707722
35	0	1	0.007820137
9	0	1	0.002932551
21	0	1	0.160312805
18	0	1	0.086999022
26	0	1	0.003910068
18	0	1	0.094819159
26	0	1	0.207233627
32	0	1	0.042033236
23	0	1	0.286412512
18	0	1	0.007820137
18	0	1	0.009775171
35	0	1	0.011730205
34	0	1	0.071358749
18	0	1	0.009775171
33	0	1	0.035190616
12	0	1	0.007820137
23	0	1	0.355816227
40	0	1	0.095796676
32	0	1	0.859237537
12	0	1	0.004887586
20	0	1	0.046920821
12	0	1	0.018572825
12	0	1	0.011730205
18	0	1	0.094819159
32	0	1	0.086021505
18	0	1	0.043010753
25	0	1	0.002932551
32	0	1	0.008797654
33	0	1	0.57086999
29	0	1	0.012707722
29	0	1	0.015640274
29	0	1	0.015640274
29	0	1	0.015640274
29	0	1	0.013685239
29	0	1	0.004887586
33	0	1	0.00684262
33	0	1	0.004887586
32	0	1	0.005865103
29	0	1	0.013685239
17	0	1	0.00684262
31	0	1	0.527859238
29	0	1	0.417399804
29	0	1	0.065493646
33	0	1	0.003910068
14	0	1	0.18572825
15	0	1	0.007820137
39	0	1	0.193548387
23	0	1	0.009775171
39	0	1	0.00684262
33	0	1	0.003910068
33	0	1	0.003910068
33	0	1	0.002932551
33	0	1	0.003910068
32	0	1	0.008797654
32	0	1	0.012707722
31	0	1	0.009775171
7	0	1	0.101661779
7	0	1	0.010752688
31	0	1	0.003910068
21	0	1	0.19257087
18	0	1	0.048875855
40	0	1	0.003910068
39	0	1	0.003910068
40	0	1	0.002932551
15	0	1	0.002932551
25	0	1	0.012707722
36	0	1	0.005865103
29	0	1	0.002932551
36	0	1	0.002932551
23	0	1	0.00684262
31	0	1	0.005865103
14	0	1	0.011730205
34	0	1	0.004887586
29	0	1	0.013685239
37	0	1	0.004887586
31	0	1	0.004887586
33	0	1	0.002932551
33	0	1	0.003910068
29	0	1	0.010752688
34	0	1	0.002932551
34	0	1	0.002932551
34	0	1	0.004887586
34	0	1	0.002932551
34	0	1	0.004887586
34	0	1	0.002932551
34	0	1	0.00684262
31	0	1	0.002932551
31	0	1	0.005865103
21	0	1	0.003910068
12	0	1	0.004887586
23	0	1	0.002932551
23	0	1	0.002932551
16	0	1	0.003910068
33	0	1	0.004887586
25	0	1	0.002932551
12	0	1	0.002932551
31	0	1	0.004887586
21	0	1	0.005865103
7	0	1	0.004887586
21	0	1	0.007820137
14	0	1	0.005865103
14	0	1	0.003910068
29	0	1	0.014662757
29	0	1	0.014662757
29	0	1	0.012707722
21	0	1	0.003910068
31	0	1	0.007820137
21	0	1	0.003910068
21	0	1	0.002932551
31	0	1	0.005865103
9	0	1	0.005865103
9	0	1	0.002932551
31	0	1	0.004887586
21	0	1	0.007820137
7	0	1	0.005865103
7	0	1	0.002932551
33	0	1	0.002932551
15	0	1	0.014662757
14	0	1	0.018572825
14	0	1	0.004887586
10	0	1	0.075268817
33	0	1	0.119257087
15	0	1	0.002932551
15	0	1	0.00684262
15	0	1	0.012707722
21	0	1	0.189638319
26	0	1	0.338220919
33	0	1	0.117302053
15	0	1	0.017595308
15	0	1	0.053763441
40	0	1	0.11143695
15	0	1	0.113391984
15	0	1	0.017595308
33	0	1	0.004887586
33	0	1	0.005865103
33	0	1	0.004887586
20	0	1	0.005865103
15	0	1	0.004887586
15	0	1	0.004887586
23	0	1	0.019550342
26	0	1	0.018572825
25	0	1	0.170087977
34	0	1	0.019550342
25	0	1	0.010752688
40	0	1	0.003910068
31	0	1	0.004887586
40	0	1	0.009775171
40	0	1	0.00684262
31	0	1	0.002932551
25	0	1	0.012707722
27	0	1	0.064516129
40	0	1	0.007820137
40	0	1	0.215053763
22	0	1	0.004887586
26	0	1	0.151515152
18	0	1	0.064516129
33	0	1	0.004887586
33	0	1	0.002932551
21	0	1	0.005865103
33	0	1	0.004887586
33	0	1	0.002932551
11	0	1	0.004887586
22	0	1	0.003910068
22	0	1	0.004887586
14	0	1	0.002932551
30	0	1	0.002932551
33	0	1	0.002932551
33	0	1	0.004887586
33	0	1	0.002932551
33	0	1	0.004887586
33	0	1	0.002932551
33	0	1	0.011730205
33	0	1	0.002932551
33	0	1	0.002932551
29	0	1	0.015640274
29	0	1	0.014662757
29	0	1	0.00684262
31	0	1	0.002932551
31	0	1	0.008797654
37	0	1	0.00684262
13	0	1	0.007820137
21	0	1	0.002932551
21	0	1	0.002932551
31	0	1	0.002932551
31	0	1	0.005865103
22	0	1	0.011730205
29	0	1	0.002932551
34	0	1	0.003910068
32	0	1	0.004887586
32	0	1	0.004887586
37	0	1	0.004887586
31	0	1	0.00684262
26	0	1	0.004887586
31	0	1	0.003910068
33	0	1	0.002932551
30	0	1	0.002932551
26	0	1	0.005865103
27	0	1	0.002932551
29	0	1	0.005865103
8	0	1	0.007820137
15	0	1	0.007820137
26	0	1	0.095796676
25	0	1	0.218963832
9	0	1	0.002932551
39	0	1	0.062561095
26	0	1	0.099706745
8	0	1	0.010752688
32	0	1	0.088954057
35	0	1	0.338220919
18	0	1	0.160312805
35	0	1	0.19257087
24	0	1	0.326490714
9	0	1	0.350928641
29	0	1	0.002932551
9	0	1	0.005865103
35	0	1	0.039100684
21	0	1	0.004887586
12	0	1	0.00684262
12	0	1	0.003910068
17	0	1	0.002932551
17	0	1	0.005865103
21	0	1	0.007820137
26	0	1	0.002932551
26	0	1	0.002932551
29	0	1	0.002932551
25	0	1	0.00684262
29	0	1	0.007820137
29	0	1	0.003910068
34	0	1	0.002932551
34	0	1	0.00684262
40	0	1	0.002932551
40	0	1	0.002932551
39	0	1	0.004887586
29	0	1	0.002932551
29	0	1	0.005865103
32	0	1	0.003910068
32	0	1	0.005865103
39	0	1	0.003910068
35	0	1	0.002932551
32	0	1	0.004887586
32	0	1	0.005865103
18	0	1	0.002932551
33	0	1	0.002932551
24	0	1	0.002932551
32	0	1	0.003910068
24	0	1	0.002932551
35	0	1	0.003910068
24	0	1	0.002932551
34	0	1	0.003910068
32	0	1	0.003910068
18	0	1	0.005865103
32	0	1	0.004887586
14	0	1	0.004887586
14	0	1	0.004887586
9	0	1	0.00684262
32	0	1	0.004887586
28	0	1	0.003910068
28	0	1	0.003910068
33	0	1	0.005865103
26	0	1	0.007820137
27	0	1	0.003910068
27	0	1	0.004887586
8	0	1	0.003910068
8	0	1	0.002932551
36	0	1	0.230694037
18	0	1	0.100684262
18	0	1	0.012707722
18	0	1	0.059628543
11	0	1	0.002932551
39	0	1	0.314760508
35	0	1	0.011730205
29	0	1	0.002932551
23	0	1	0.002932551
18	0	1	0.051808407
36	0	1	0.097751711
40	0	1	0.089931574
33	0	1	0.025415445
39	0	1	0.009775171
40	0	1	0.073313783
18	0	1	0.012707722
20	0	1	0.053763441
12	0	1	0.004887586
20	0	1	0.003910068
20	0	1	0.05083089
29	0	1	0.002932551
12	0	1	0.00684262
22	0	1	0.129032258
22	0	1	0.002932551
35	0	1	0.002932551
35	0	1	0.005865103
35	0	1	0.009775171
35	0	1	0.009775171
18	0	1	0.002932551
17	0	1	0.004887586
18	0	1	0.013685239
18	0	1	0.004887586
32	0	1	0.004887586
18	0	1	0.004887586
17	0	1	0.002932551
35	0	1	0.00684262
35	0	1	0.005865103
31	0	1	0.004887586
31	0	1	0.002932551
35	0	1	0.009775171
34	0	1	0.003910068
36	0	1	0.007820137
9	0	1	0.004887586
9	0	1	0.005865103
30	0	1	0.003910068
9	0	1	0.004887586
22	0	1	0.003910068
20	0	1	0.007820137
20	0	1	0.00684262
24	0	1	0.002932551
24	0	1	0.003910068
29	0	1	0.003910068
33	0	1	0.004887586
33	0	1	0.003910068
33	0	1	0.003910068
24	0	1	0.007820137
35	0	1	0.005865103
30	0	1	0.007820137
35	0	1	0.003910068
30	0	1	0.007820137
35	0	1	0.016617791
35	0	1	0.005865103
25	0	1	0.173998045
18	0	1	0.002932551
9	0	1	0.00684262
18	0	1	0.003910068
11	0	1	0.35483871
9	0	1	0.002932551
38	0	1	0.05083089
35	0	1	0.008797654
38	0	1	0.040078201
35	0	1	0.017595308
38	0	1	0.012707722
11	0	1	0.009775171
11	0	1	0.197458456
9	0	1	0.227761486
40	0	1	0.116324536
27	0	1	0.009775171
40	0	1	0.003910068
11	0	1	0.003910068
27	0	1	0.004887586
29	0	1	0.008797654
11	0	1	0.059628543
37	0	1	0.023460411
7	0	1	0.008797654
11	0	1	0.018572825
39	0	1	0.059628543
11	0	1	0.002932551
12	0	1	0.027370479
39	0	1	0.156402737
12	0	1	0.003910068
26	0	1	0.114369501
11	0	1	0.004887586
24	0	1	0.056695992
24	0	1	0.117302053
27	0	1	0.105571848
11	0	1	0.374389052
27	0	1	0.10459433
11	0	1	0.00684262
10	0	1	0.002932551
10	0	1	0.044965787
12	0	1	0.004887586
11	0	1	0.260997067
11	0	1	0.007820137
34	0	1	0.00684262
34	0	1	0.005865103
30	0	1	0.003910068
30	0	1	0.003910068
27	0	1	0.004887586
24	0	1	0.002932551
24	0	1	0.002932551
11	0	1	0.004887586
27	0	1	0.002932551
27	0	1	0.003910068
11	0	1	0.002932551
13	0	1	0.005865103
37	0	1	0.022482893
33	0	1	0.023460411
38	0	1	0.06744868
11	0	1	0.010752688
7	0	1	0.004887586
38	0	1	0.117302053
14	0	1	0.004887586
13	0	1	0.003910068
13	0	1	0.003910068
13	0	1	0.003910068
18	0	1	0.008797654
18	0	1	0.011730205
28	0	1	0.23655914
40	0	1	0.003910068
18	0	1	0.023460411
28	0	1	0.231671554
28	0	1	0.091886608
7	0	1	0.133919844
28	0	1	0.234604106
28	0	1	0.216031281
29	0	1	0.002932551
29	0	1	0.002932551
14	0	1	0.103616813
11	0	1	0.407624633
11	0	1	0.014662757
11	0	1	0.004887586
11	0	1	0.026392962
28	0	1	0.269794721
15	0	1	0.272727273
11	0	1	0.004887586
28	0	1	0.117302053
32	0	1	0.048875855
14	0	1	0.003910068
16	0	1	0.002932551
30	0	1	0.003910068
10	0	1	0.004887586
27	0	1	0.004887586
27	0	1	0.003910068
7	0	1	0.003910068
28	0	1	0.102639296
6	0	1	0.031280547
28	0	1	0.102639296
12	0	1	0.002932551
30	0	1	0.002932551
32	0	1	0.026392962
30	0	1	0.002932551
32	0	1	0.002932551
32	0	1	0.137829912
29	0	1	0.008797654
29	0	1	0.003910068
34	0	1	0.059628543
36	0	1	0.523949169
28	0	1	0.066471163
36	0	1	0.076246334
22	0	1	0.004887586
28	0	1	0.075268817
34	0	1	0.167155425
12	0	1	0.002932551
12	0	1	0.003910068
33	0	1	0.084066471
28	0	1	0.073313783
21	0	1	0.060606061
28	0	1	0.114369501
12	0	1	0.002932551
12	0	1	0.007820137
12	0	1	0.004887586
12	0	1	0.061583578
12	0	1	0.007820137
30	0	1	0.369501466
12	0	1	0.007820137
33	0	1	0.286412512
23	0	1	0.233626588
32	0	1	0.03030303
20	0	1	0.054740958
7	0	1	0.002932551
33	0	1	0.004887586
36	0	1	0.005865103
36	0	1	0.094819159
31	0	1	0.098729228
30	0	1	0.004887586
36	0	1	0.003910068
36	0	1	0.004887586
23	0	1	0.002932551
29	0	1	0.005865103
9	0	1	0.003910068
9	0	1	0.003910068
23	0	1	0.002932551
34	0	1	0.093841642
28	0	1	0.042033236
35	0	1	0.002932551
12	0	1	0.008797654
23	0	1	0.360703812
36	0	1	0.002932551
36	0	1	0.015640274
37	0	1	0.028347996
36	0	1	0.015640274
37	0	1	0.175953079
36	0	1	0.009775171
37	0	1	0.040078201
36	0	1	0.010752688
36	0	1	0.246334311
36	0	1	0.007820137
37	0	1	0.032258065
8	0	1	0.011730205
9	0	1	0.00684262
36	0	1	0.138807429
10	0	1	0.055718475
10	0	1	0.18572825
20	0	1	0.145650049
31	0	1	0.221896383
6	0	1	0.159335288
31	0	1	0.005865103
31	0	1	0.003910068
22	0	1	0.025415445
23	0	1	0.005865103
29	0	1	0.003910068
30	0	1	0.007820137
29	0	1	0.003910068
23	0	1	0.00684262
37	0	1	0.10459433
37	0	1	0.056695992
33	0	1	0.010752688
12	0	1	0.011730205
30	0	1	0.051808407
37	0	1	0.005865103
13	0	1	0.06744868
28	0	1	0.175953079
37	0	1	0.004887586
36	0	1	0.003910068
21	0	1	0.057673509
37	0	1	0.005865103
31	0	1	0.005865103
31	0	1	0.005865103
31	0	1	0.00684262
29	0	1	0.002932551
29	0	1	0.003910068
25	0	1	0.005865103
25	0	1	0.003910068
21	0	1	0.003910068
36	0	1	0.011730205
36	0	1	0.012707722
23	0	1	0.013685239
23	0	1	0.209188661
36	0	1	0.073313783
22	0	1	0.059628543
12	0	1	0.002932551
22	0	1	0.005865103
31	0	1	0.078201369
10	0	1	0.002932551
6	0	1	0.12512219
6	0	1	0.004887586
23	0	1	0.004887586
28	0	1	0.007820137
6	0	1	0.005865103
6	0	1	0.008797654
22	0	1	0.015640274
9	0	1	0.024437928
9	0	1	0.018572825
9	0	1	0.18572825
6	0	1	0.04398827
11	0	1	0.007820137
24	0	1	0.002932551
31	0	1	0.646138807
35	0	1	0.100684262
39	0	1	0.130987292
24	0	1	0.166177908
13	0	1	0.147605083
26	0	1	0.290322581
24	0	1	0.061583578
29	0	1	0.15542522
12	0	1	0.004887586
24	0	1	0.036168133
12	0	1	0.002932551
31	0	1	0.002932551
35	0	1	0.002932551
31	0	1	0.002932551
31	0	1	0.002932551
31	0	1	0.002932551
31	0	1	0.003910068
35	0	1	0.004887586
31	0	1	0.002932551
26	0	1	0.004887586
29	0	1	0.052785924
35	0	1	0.007820137
37	0	1	0.003910068
26	0	1	0.002932551
29	0	1	0.10459433
31	0	1	0.124144673
40	0	1	0.211143695
40	0	1	0.004887586
29	0	1	0.114369501
35	0	1	0.17888563
28	0	1	0.080156403
40	0	1	0.691104594
29	0	1	0.121212121
30	0	1	0.131964809
37	0	1	0.00684262
11	0	1	0.032258065
10	0	1	0.003910068
30	0	1	0.003910068
31	0	1	0.002932551
31	0	1	0.002932551
32	0	1	0.004887586
37	0	1	0.004887586
30	0	1	0.004887586
6	0	1	0.004887586
11	0	1	0.005865103
35	0	1	0.002932551
30	0	1	0.002932551
11	0	1	0.003910068
37	0	1	0.024437928
6	0	1	0.003910068
6	0	1	0.002932551
6	0	1	0.005865103
6	0	1	0.004887586
6	0	1	0.007820137
6	0	1	0.003910068
6	0	1	0.005865103
40	0	1	0.009775171
30	0	1	0.007820137
27	0	1	0.068426197
23	0	1	0.044965787
30	0	1	0.122189638
34	0	1	0.069403715
30	0	1	0.112414467
31	0	1	0.124144673
28	0	1	0.100684262
28	0	1	0.085043988
11	0	1	0.017595308
11	0	1	0.012707722
11	0	1	0.00684262
37	0	1	0.005865103
30	0	1	0.025415445
21	0	1	0.60801564
20	0	1	0.013685239
32	0	1	0.002932551
35	0	1	0.00684262
31	0	1	0.010752688
35	0	1	0.002932551
10	0	1	0.003910068
10	0	1	0.004887586
10	0	1	0.002932551
10	0	1	0.010752688
35	0	1	0.002932551
25	0	1	0.004887586
10	0	1	0.011730205
25	0	1	0.003910068
31	0	1	0.012707722
31	0	1	0.012707722
31	0	1	0.010752688
25	0	1	0.003910068
35	0	1	0.004887586
10	0	1	0.003910068
35	0	1	0.004887586
25	0	1	0.002932551
35	0	1	0.002932551
11	0	1	0.002932551
31	0	1	0.003910068
10	0	1	0.149560117
21	0	1	0.206256109
8	0	1	0.003910068
8	0	1	0.004887586
8	0	1	0.004887586
8	0	1	0.003910068
23	0	1	0.054740958
23	0	1	0.136852395
38	0	1	0.003910068
13	0	1	0.18572825
32	0	1	0.005865103
13	0	1	0.005865103
29	0	1	0.475073314
33	0	1	0.165200391
7	0	1	0.009775171
28	0	1	0.090909091
7	0	1	0.021505376
28	0	1	0.00684262
24	0	1	0.04398827
31	0	1	0.034213099
38	0	1	0.015640274
38	0	1	0.138807429
38	0	1	0.787878788
38	0	1	0.007820137
29	0	1	0.020527859
10	0	1	0.007820137
28	0	1	0.010752688
28	0	1	0.223851417
31	0	1	0.083088954
13	0	1	0.007820137
38	0	1	0.019550342
38	0	1	0.056695992
30	0	1	0.049853372
7	0	1	0.013685239
12	0	1	0.002932551
31	0	1	0.086021505
5	0	1	0.011730205
31	0	1	0.03030303
32	0	1	0.009775171
7	0	1	0.010752688
12	0	1	0.003910068
8	0	1	0.013685239
29	0	1	0.007820137
27	0	1	0.002932551
10	0	1	0.002932551
24	0	1	0.004887586
28	0	1	0.005865103
7	0	1	0.004887586
27	0	1	0.004887586
25	0	1	0.003910068
28	0	1	0.005865103
32	0	1	0.004887586
28	0	1	0.004887586
7	0	1	0.009775171
38	0	1	0.002932551
7	0	1	0.023460411
7	0	1	0.00684262
7	0	1	0.005865103
23	0	1	0.027370479
21	0	1	0.170087977
7	0	1	0.116324536
26	0	1	0.15542522
39	0	1	0.186705767
14	0	1	0.004887586
23	0	1	0.005865103
31	0	1	0.086021505
29	0	1	0.00684262
31	0	1	0.086999022
40	0	1	0.071358749
35	0	1	0.009775171
31	0	1	0.315738025
28	0	1	0.27370479
19	0	1	0.012707722
34	0	1	0.127077224
39	0	1	0.007820137
29	0	1	0.31085044
33	0	1	0.159335288
23	0	1	0.063538612
27	0	1	0.12512219
39	0	1	0.002932551
14	0	1	0.03030303
31	0	1	0.059628543
33	0	1	0.16226784
31	0	1	0.101661779
27	0	1	0.027370479
23	0	1	0.181818182
33	0	1	0.157380254
34	0	1	0.049853372
31	0	1	0.089931574
31	0	1	0.088954057
36	0	1	0.053763441
36	0	1	0.479960899
29	0	1	0.00684262
27	0	1	0.149560117
36	0	1	0.097751711
36	0	1	0.188660802
24	0	1	0.035190616
7	0	1	0.250244379
31	0	1	0.091886608
34	0	1	0.090909091
36	0	1	0.064516129
23	0	1	0.00684262
8	0	1	0.169110459
31	0	1	0.00684262
31	0	1	0.007820137
28	0	1	0.004887586
7	0	1	0.007820137
40	0	1	0.134897361
32	0	1	0.002932551
23	0	1	0.005865103
9	0	1	0.002932551
10	0	1	0.132942326
10	0	1	0.121212121
27	0	1	0.15542522
7	0	1	0.014662757
29	0	1	0.237536657
12	0	1	0.004887586
32	0	1	0.11827957
7	0	1	0.005865103
7	0	1	0.00684262
27	0	1	0.0742913
25	0	1	0.108504399
13	0	1	0.009775171
31	0	1	0.117302053
31	0	1	0.083088954
27	0	1	0.447702835
30	0	1	0.002932551
33	0	1	0.173998045
33	0	1	0.170087977
35	0	1	0.004887586
10	0	1	0.002932551
33	0	1	0.007820137
8	0	1	0.010752688
21	0	1	0.015640274
29	0	1	0.003910068
29	0	1	0.003910068
29	0	1	0.016617791
29	0	1	0.015640274
29	0	1	0.005865103
27	0	1	0.002932551
27	0	1	0.002932551
33	0	1	0.007820137
28	0	1	0.002932551
33	0	1	0.005865103
10	0	1	0.002932551
29	0	1	0.018572825
10	0	1	0.003910068
30	0	1	0.004887586
30	0	1	0.013685239
29	0	1	0.002932551
13	0	1	0.094819159
17	0	1	0.059628543
27	0	1	0.070381232
29	0	1	0.002932551
8	0	1	0.005865103
31	0	1	0.117302053
31	0	1	0.098729228
31	0	1	0.177908113
33	0	1	0.058651026
33	0	1	0.100684262
33	0	1	0.142717498
17	0	1	0.127077224
25	0	1	0.055718475
34	0	1	0.220918866
34	0	1	0.319648094
36	0	1	0.342130987
21	0	1	0.005865103
21	0	1	0.002932551
21	0	1	0.004887586
23	0	1	0.00684262
23	0	1	0.007820137
16	0	1	0.082111437
31	0	1	0.003910068
23	0	1	0.005865103
18	0	1	0.0742913
33	0	1	0.069403715
29	0	1	0.214076246
34	0	1	0.004887586
34	0	1	0.003910068
38	0	1	0.174975562
31	0	1	0.004887586
38	0	1	0.168132942
8	0	1	0.124144673
8	0	1	0.002932551
8	0	1	0.008797654
8	0	1	0.007820137
8	0	1	0.040078201
29	0	1	0.002932551
29	0	1	0.005865103
34	0	1	0.005865103
36	0	1	0.002932551
23	0	1	0.011730205
23	0	1	0.010752688
36	0	1	0.002932551
29	0	1	0.005865103
23	0	1	0.009775171
23	0	1	0.009775171
29	0	1	0.003910068
29	0	1	0.002932551
33	0	1	0.004887586
32	0	1	0.004887586
23	0	1	0.005865103
27	0	1	0.004887586
27	0	1	0.005865103
34	0	1	0.003910068
34	0	1	0.00684262
23	0	1	0.003910068
35	0	1	0.002932551
35	0	1	0.005865103
28	0	1	0.004887586
28	0	1	0.004887586
33	0	1	0.00684262
8	0	1	0.00684262
8	0	1	0.002932551
35	0	1	0.008797654
35	0	1	0.058651026
40	0	1	0.00684262
38	0	1	0.176930596
40	0	1	0.33431085
17	0	1	0.257086999
17	0	1	0.127077224
40	0	1	0.019550342
24	0	1	0.061583578
24	0	1	0.002932551
26	0	1	0.145650049
15	0	1	0.017595308
24	0	1	0.086021505
33	0	1	0.441837732
40	0	1	0.14173998
27	0	1	0.126099707
27	0	1	0.077223851
36	0	1	0.397849462
30	0	1	0.056695992
30	0	1	0.128054741
17	0	1	0.023460411
10	0	1	0.004887586
10	0	1	0.053763441
15	0	1	0.071358749
29	0	1	0.011730205
40	0	1	0.052785924
29	0	1	0.062561095
33	0	1	0.144672532
23	0	1	0.004887586
23	0	1	0.010752688
17	0	1	0.005865103
15	0	1	0.00684262
25	0	1	0.119257087
14	0	1	0.002932551
13	0	1	0.00684262
33	0	1	0.047898338
11	0	1	0.007820137
10	0	1	0.055718475
11	0	1	0.139784946
6	0	1	0.007820137
6	0	1	0.003910068
27	0	1	0.19257087
25	0	1	0.003910068
25	0	1	0.007820137
30	0	1	0.002932551
30	0	1	0.314760508
33	0	1	0.058651026
37	0	1	0.529814272
8	0	1	0.012707722
8	0	1	0.00684262
26	0	1	0.004887586
33	0	1	0.008797654
26	0	1	0.003910068
33	0	1	0.004887586
32	0	1	0.002932551
32	0	1	0.005865103
26	0	1	0.002932551
33	0	1	0.003910068
23	0	1	0.004887586
32	0	1	0.004887586
6	0	1	0.002932551
35	0	1	0.193548387
28	0	1	0.193548387
15	0	1	0.059628543
33	0	1	0.005865103
32	0	1	0.018572825
15	0	1	0.012707722
32	0	1	0.00684262
15	0	1	0.013685239
25	0	1	0.004887586
40	0	1	0.003910068
15	0	1	0.017595308
40	0	1	0.066471163
34	0	1	0.321603128
15	0	1	0.021505376
27	0	1	0.212121212
33	0	1	0.375366569
21	0	1	0.099706745
27	0	1	0.209188661
27	0	1	0.208211144
16	0	1	0.046920821
16	0	1	0.002932551
27	0	1	0.124144673
33	0	1	0.198435973
30	0	1	0.083088954
31	0	1	0.031280547
8	0	1	0.011730205
8	0	1	0.142717498
32	0	1	0.016617791
30	0	1	0.002932551
35	0	1	0.005865103
24	0	1	0.00684262
12	0	1	0.002932551
17	0	1	0.008797654
27	0	1	0.005865103
27	0	1	0.004887586
26	0	1	0.002932551
32	0	1	0.004887586
32	0	1	0.00684262
33	0	1	0.005865103
33	0	1	0.010752688
28	0	1	0.007820137
28	0	1	0.005865103
30	0	1	0.00684262
30	0	1	0.004887586
32	0	1	0.002932551
33	0	1	0.004887586
33	0	1	0.011730205
31	0	1	0.00684262
31	0	1	0.00684262
7	0	1	0.003910068
8	0	1	0.002932551
8	0	1	0.062561095
6	0	1	0.002932551
29	0	1	0.004887586
8	0	1	0.127077224
9	0	1	0.003910068
24	0	1	0.014662757
24	0	1	0.002932551
30	0	1	0.231671554
37	0	1	0.180840665
24	0	1	0.012707722
22	0	1	0.114369501
30	0	1	0.279569892
10	0	1	0.008797654
30	0	1	0.394916911
25	0	1	0.002932551
25	0	1	0.011730205
37	0	1	0.184750733
25	0	1	0.007820137
28	0	1	0.004887586
12	0	1	0.004887586
5	0	1	0.009775171
31	0	1	0.16226784
5	0	1	0.158357771
11	0	1	0.002932551
25	0	1	0.002932551
12	0	1	0.202346041
25	0	1	0.009775171
39	0	1	0.235581623
30	0	1	0.018572825
14	0	1	0.351906158
12	0	1	0.032258065
26	0	1	0.286412512
12	0	1	0.016617791
35	0	1	0.235581623
17	0	1	0.004887586
12	0	1	0.032258065
14	0	1	0.122189638
37	0	1	0.013685239
25	0	1	0.025415445
11	0	1	0.018572825
5	0	1	0.007820137
11	0	1	0.002932551
14	0	1	0.005865103
33	0	1	0.522971652
12	0	1	0.003910068
35	0	1	0.004887586
14	0	1	0.002932551
14	0	1	0.113391984
14	0	1	0.040078201
35	0	1	0.003910068
33	0	1	0.107526882
33	0	1	0.18572825
17	0	1	0.024437928
17	0	1	0.027370479
15	0	1	0.112414467
15	0	1	0.004887586
33	0	1	0.045943304
26	0	1	0.003910068
26	0	1	0.112414467
33	0	1	0.203323558
26	0	1	0.108504399
26	0	1	0.002932551
14	0	1	0.003910068
30	0	1	0.120234604
30	0	1	0.064516129
12	0	1	0.003910068
12	0	1	0.051808407
6	0	1	0.005865103
25	0	1	0.010752688
26	0	1	0.009775171
28	0	1	0.005865103
28	0	1	0.017595308
28	0	1	0.005865103
6	0	1	0.003910068
6	0	1	0.003910068
6	0	1	0.00684262
12	0	1	0.213098729
33	0	1	0.060606061
11	0	1	0.052785924
6	0	1	0.26001955
30	0	1	0.010752688
26	0	1	0.003910068
23	0	1	0.051808407
33	0	1	0.014662757
31	0	1	0.033235582
33	0	1	0.065493646
17	0	1	0.002932551
28	0	1	0.002932551
12	0	1	0.002932551
29	0	1	0.012707722
12	0	1	0.002932551
29	0	1	0.005865103
28	0	1	0.179863148
19	0	1	0.064516129
18	0	1	0.096774194
5	0	1	0.014662757
5	0	1	0.231671554
33	0	1	0.201368524
35	0	1	0.019550342
35	0	1	0.010752688
35	0	1	0.012707722
35	0	1	0.012707722
35	0	1	0.013685239
35	0	1	0.024437928
35	0	1	0.007820137
35	0	1	0.010752688
35	0	1	0.00684262
