8,0,1,0.00684262
13,0,1,0.370478983
7,0,1,0.098729228
7,0,1,0.121212121
10,0,1,0.021505376
10,0,1,0.009775171
8,0,1,0.014662757
8,0,1,0.027370479
9,0,1,0.011730205
9,0,1,0.102639296
27,0,1,0.205278592
15,0,1,0.032258065
35,0,1,0.363636364
40,0,1,0.164222874
27,0,1,0.214076246
19,0,1,0.098729228
40,0,1,0.005865103
7,0,1,0.013685239
12,0,1,0.077223851
11,0,1,0.034213099
12,0,1,0.007820137
12,0,1,0.005865103
17,0,1,0.011730205
8,0,1,0.00684262
9,0,1,0.029325513
17,0,1,0.018572825
8,0,1,0.021505376
9,0,1,0.046920821
9,0,1,0.007820137
6,0,1,0.004887586
7,0,1,0.005865103
7,0,1,0.083088954
7,0,1,0.123167155
17,0,1,0.008797654
15,0,1,0.051808407
19,0,1,0.099706745
12,0,1,0.116324536
37,0,1,0.108504399
35,0,1,0.032258065
12,0,1,0.065493646
35,0,1,0.047898338
9,0,1,0.063538612
31,0,1,0.286412512
38,0,1,0.005865103
26,0,1,0.139784946
37,0,1,0.203323558
32,0,1,0.177908113
38,0,1,0.126099707
35,0,1,0.091886608
35,0,1,0.036168133
22,0,1,0.047898338
37,0,1,0.019550342
34,0,1,0.320625611
23,0,1,0.078201369
12,0,1,0.012707722
11,0,1,0.127077224
11,0,1,0.008797654
11,0,1,0.205278592
11,0,1,0.130987292
9,0,1,0.039100684
37,0,1,0.017595308
37,0,1,0.023460411
10,0,1,0.035190616
7,0,1,0.127077224
38,0,1,0.12512219
31,0,1,0.057673509
30,0,1,0.275659824
36,0,1,0.242424242
37,0,1,0.252199413
35,0,1,0.144672532
33,0,1,0.028347996
23,0,1,0.014662757
32,0,1,0.028347996
38,0,1,0.15542522
25,0,1,0.156402737
36,0,1,0.025415445
38,0,1,0.142717498
26,0,1,0.034213099
24,0,1,0.080156403
31,0,1,0.016617791
39,0,1,0.204301075
18,0,1,0.127077224
33,0,1,0.032258065
38,0,1,0.109481916
37,0,1,0.070381232
39,0,1,0.022482893
23,0,1,0.073313783
37,0,1,0.00684262
32,0,1,0.007820137
6,0,1,0.356793744
39,0,1,0.049853372
22,0,1,0.017595308
22,0,1,0.056695992
39,0,1,0.031280547
29,0,1,0.073313783
28,0,1,0.090909091
29,0,1,0.191593353
25,0,1,0.173020528
25,0,1,0.00684262
36,0,1,0.241446725
5,0,1,0.005865103
25,0,1,0.025415445
39,0,1,0.182795699
34,0,1,0.195503421
34,0,1,0.004887586
31,0,1,0.107526882
24,0,1,0.029325513
33,0,1,0.153470186
23,0,1,0.042033236
21,0,1,0.126099707
35,0,1,0.105571848
23,0,1,0.010752688
39,0,1,0.238514174
35,0,1,0.029325513
35,0,1,0.00684262
35,0,1,0.325513196
33,0,1,0.090909091
34,0,1,0.113391984
17,0,1,0.00684262
5,0,1,0.007820137
27,0,1,0.193548387
29,0,1,0.440860215
27,0,1,0.101661779
19,0,1,0.121212121
33,0,1,0.202346041
23,0,1,0.008797654
38,0,1,0.136852395
31,0,1,0.08797654
34,0,1,0.004887586
36,0,1,0.018572825
12,0,1,0.004887586
5,0,1,0.008797654
5,0,1,0.524926686
5,0,1,0.010752688
21,0,1,0.215053763
36,0,1,0.086021505
38,0,1,0.096774194
25,0,1,0.166177908
28,0,1,0.323558162
10,0,1,0.024437928
24,0,1,0.240469208
5,0,1,0.122189638
33,0,1,0.016617791
33,0,1,0.129032258
25,0,1,0.230694037
25,0,1,0.114369501
6,0,1,0.359726295
38,0,1,0.112414467
25,0,1,0.017595308
12,0,1,0.004887586
12,0,1,0.004887586
6,0,1,0.005865103
28,0,1,0.007820137
6,0,1,0.004887586
6,0,1,0.007820137
14,0,1,0.00684262
33,0,1,0.013685239
6,0,1,0.505376344
33,0,1,0.00684262
30,0,1,0.23655914
29,0,1,0.077223851
33,0,1,0.016617791
26,0,1,0.009775171
13,0,1,0.014662757
30,0,1,0.017595308
6,0,1,0.00684262
15,0,1,0.00684262
6,0,1,0.004887586
17,0,1,0.005865103
16,0,1,0.070381232
16,0,1,0.00684262
32,0,1,0.173020528
33,0,1,0.328445748
10,0,1,0.008797654
10,0,1,0.012707722
10,0,1,0.161290323
39,0,1,0.260997067
10,0,1,0.004887586
10,0,1,0.004887586
17,0,1,0.113391984
31,0,1,0.133919844
37,0,1,0.127077224
26,0,1,0.042033236
22,0,1,0.005865103
39,0,1,0.134897361
31,0,1,0.314760508
39,0,1,0.068426197
17,0,1,0.007820137
13,0,1,0.085043988
22,0,1,0.009775171
39,0,1,0.107526882
39,0,1,0.005865103
21,0,1,0.090909091
39,0,1,0.004887586
40,0,1,0.145650049
37,0,1,0.272727273
37,0,1,0.00684262
35,0,1,0.008797654
35,0,1,0.014662757
35,0,1,0.007820137
32,0,1,0.00684262
32,0,1,0.007820137
32,0,1,0.008797654
40,0,1,0.005865103
35,0,1,0.010752688
17,0,1,0.00684262
10,0,1,0.004887586
39,0,1,0.099706745
40,0,1,0.075268817
26,0,1,0.279569892
24,0,1,0.03030303
39,0,1,0.022482893
17,0,1,0.005865103
17,0,1,0.00684262
40,0,1,0.106549365
22,0,1,0.019550342
24,0,1,0.133919844
15,0,1,0.005865103
15,0,1,0.015640274
15,0,1,0.008797654
39,0,1,0.010752688
34,0,1,0.095796676
15,0,1,0.005865103
15,0,1,0.013685239
39,0,1,0.088954057
15,0,1,0.004887586
16,0,1,0.180840665
19,0,1,0.044965787
39,0,1,0.071358749
39,0,1,0.215053763
19,0,1,0.12512219
15,0,1,0.014662757
26,0,1,0.08113392
32,0,1,0.234604106
20,0,1,0.056695992
31,0,1,0.158357771
37,0,1,0.15542522
39,0,1,0.078201369
34,0,1,0.300097752
22,0,1,0.015640274
31,0,1,0.249266862
19,0,1,0.03030303
19,0,1,0.005865103
15,0,1,0.012707722
16,0,1,0.00684262
16,0,1,0.004887586
22,0,1,0.008797654
7,0,1,0.007820137
7,0,1,0.121212121
26,0,1,0.131964809
39,0,1,0.302052786
15,0,1,0.00684262
36,0,1,0.12512219
39,0,1,0.12512219
37,0,1,0.145650049
37,0,1,0.412512219
15,0,1,0.022482893
30,0,1,0.010752688
36,0,1,0.004887586
36,0,1,0.004887586
15,0,1,0.010752688
15,0,1,0.014662757
15,0,1,0.015640274
32,0,1,0.005865103
34,0,1,0.00684262
26,0,1,0.005865103
26,0,1,0.004887586
7,0,1,0.005865103
7,0,1,0.00684262
35,0,1,0.010752688
6,0,1,0.007820137
6,0,1,0.00684262
5,0,1,0.013685239
30,0,1,0.016617791
34,0,1,0.008797654
38,0,1,0.031280547
8,0,1,0.401759531
34,0,1,0.027370479
11,0,1,0.005865103
32,0,1,0.00684262
8,0,1,0.008797654
6,0,1,0.154447703
29,0,1,0.00684262
12,0,1,0.00684262
12,0,1,0.004887586
5,0,1,0.005865103
5,0,1,0.005865103
5,0,1,0.005865103
31,0,1,0.052785924
9,0,1,0.122189638
6,0,1,0.00684262
35,0,1,0.287390029
30,0,1,0.041055718
35,0,1,0.009775171
31,0,1,0.012707722
31,0,1,0.016617791
27,0,1,0.060606061
29,0,1,0.010752688
25,0,1,0.096774194
19,0,1,0.007820137
19,0,1,0.004887586
33,0,1,0.062561095
40,0,1,0.169110459
33,0,1,0.26686217
21,0,1,0.079178886
30,0,1,0.362658847
21,0,1,0.088954057
5,0,1,0.022482893
33,0,1,0.069403715
13,0,1,0.052785924
28,0,1,0.009775171
19,0,1,0.004887586
19,0,1,0.00684262
40,0,1,0.00684262
7,0,1,0.00684262
36,0,1,0.005865103
29,0,1,0.004887586
28,0,1,0.004887586
5,0,1,0.005865103
5,0,1,0.005865103
19,0,1,0.020527859
33,0,1,0.1485826
30,0,1,0.167155425
21,0,1,0.054740958
38,0,1,0.011730205
39,0,1,0.396871945
19,0,1,0.004887586
19,0,1,0.040078201
30,0,1,0.397849462
39,0,1,0.234604106
39,0,1,0.00684262
21,0,1,0.005865103
35,0,1,0.004887586
26,0,1,0.212121212
35,0,1,0.005865103
35,0,1,0.121212121
21,0,1,0.004887586
25,0,1,0.097751711
19,0,1,0.018572825
39,0,1,0.33431085
13,0,1,0.010752688
13,0,1,0.011730205
14,0,1,0.004887586
28,0,1,0.005865103
26,0,1,0.00684262
27,0,1,0.004887586
40,0,1,0.007820137
30,0,1,0.004887586
31,0,1,0.007820137
7,0,1,0.00684262
24,0,1,0.005865103
23,0,1,0.004887586
9,0,1,0.005865103
39,0,1,0.019550342
6,0,1,0.00684262
8,0,1,0.004887586
6,0,1,0.005865103
6,0,1,0.054740958
6,0,1,0.060606061
27,0,1,0.048875855
39,0,1,0.146627566
38,0,1,0.142717498
10,0,1,0.007820137
21,0,1,0.177908113
34,0,1,0.012707722
38,0,1,0.016617791
14,0,1,0.00684262
39,0,1,0.077223851
23,0,1,0.168132942
23,0,1,0.0742913
23,0,1,0.005865103
34,0,1,0.004887586
11,0,1,0.009775171
25,0,1,0.189638319
23,0,1,0.099706745
22,0,1,0.097751711
22,0,1,0.099706745
11,0,1,0.005865103
11,0,1,0.174975562
28,0,1,0.004887586
28,0,1,0.016617791
28,0,1,0.005865103
40,0,1,0.00684262
20,0,1,0.005865103
23,0,1,0.00684262
40,0,1,0.007820137
35,0,1,0.00684262
35,0,1,0.015640274
22,0,1,0.010752688
23,0,1,0.008797654
20,0,1,0.007820137
33,0,1,0.004887586
20,0,1,0.071358749
32,0,1,0.117302053
34,0,1,0.234604106
24,0,1,0.099706745
10,0,1,0.004887586
10,0,1,0.008797654
10,0,1,0.428152493
7,0,1,0.205278592
23,0,1,0.142717498
36,0,1,0.010752688
10,0,1,0.005865103
10,0,1,0.31769306
23,0,1,0.027370479
40,0,1,0.172043011
40,0,1,0.228739003
20,0,1,0.115347019
40,0,1,0.010752688
29,0,1,0.139784946
20,0,1,0.015640274
20,0,1,0.110459433
16,0,1,0.263929619
40,0,1,0.070381232
40,0,1,0.307917889
40,0,1,0.058651026
35,0,1,0.267839687
27,0,1,0.015640274
40,0,1,0.166177908
40,0,1,0.140762463
15,0,1,0.008797654
13,0,1,0.055718475
40,0,1,0.004887586
26,0,1,0.008797654
14,0,1,0.088954057
16,0,1,0.011730205
13,0,1,0.039100684
31,0,1,0.020527859
11,0,1,0.165200391
11,0,1,0.005865103
11,0,1,0.00684262
36,0,1,0.005865103
29,0,1,0.004887586
39,0,1,0.011730205
32,0,1,0.011730205
36,0,1,0.014662757
16,0,1,0.007820137
16,0,1,0.005865103
11,0,1,0.009775171
11,0,1,0.007820137
11,0,1,0.005865103
11,0,1,0.009775171
31,0,1,0.068426197
34,0,1,0.170087977
27,0,1,0.007820137
16,0,1,0.020527859
40,0,1,0.013685239
16,0,1,0.039100684
23,0,1,0.005865103
36,0,1,0.023460411
8,0,1,0.00684262
36,0,1,0.22971652
34,0,1,0.00684262
26,0,1,0.218963832
27,0,1,0.256109482
39,0,1,0.020527859
27,0,1,0.005865103
35,0,1,0.007820137
32,0,1,0.008797654
32,0,1,0.008797654
33,0,1,0.00684262
16,0,1,0.288367546
8,0,1,0.197458456
40,0,1,0.239491691
34,0,1,0.191593353
29,0,1,0.015640274
39,0,1,0.105571848
29,0,1,0.00684262
23,0,1,0.010752688
23,0,1,0.012707722
33,0,1,0.115347019
39,0,1,0.11143695
40,0,1,0.013685239
26,0,1,0.004887586
26,0,1,0.005865103
32,0,1,0.00684262
32,0,1,0.013685239
31,0,1,0.004887586
31,0,1,0.00684262
32,0,1,0.00684262
29,0,1,0.00684262
27,0,1,0.018572825
19,0,1,0.005865103
33,0,1,0.117302053
27,0,1,0.112414467
33,0,1,0.008797654
13,0,1,0.004887586
17,0,1,0.045943304
39,0,1,0.057673509
33,0,1,0.027370479
33,0,1,0.005865103
31,0,1,0.084066471
16,0,1,0.012707722
22,0,1,0.242424242
16,0,1,0.012707722
39,0,1,0.007820137
30,0,1,0.004887586
39,0,1,0.004887586
32,0,1,0.004887586
32,0,1,0.004887586
22,0,1,0.007820137
28,0,1,0.00684262
39,0,1,0.004887586
40,0,1,0.008797654
32,0,1,0.00684262
32,0,1,0.007820137
39,0,1,0.471163245
26,0,1,0.27370479
36,0,1,0.004887586
7,0,1,0.00684262
7,0,1,0.005865103
7,0,1,0.442815249
20,0,1,0.008797654
36,0,1,0.228739003
20,0,1,0.099706745
36,0,1,0.237536657
35,0,1,0.041055718
29,0,1,0.065493646
27,0,1,0.004887586
28,0,1,0.238514174
33,0,1,0.005865103
35,0,1,0.009775171
27,0,1,0.008797654
20,0,1,0.224828935
36,0,1,0.007820137
13,0,1,0.009775171
13,0,1,0.00684262
28,0,1,0.065493646
27,0,1,0.004887586
7,0,1,0.011730205
8,0,1,0.005865103
8,0,1,0.004887586
36,0,1,0.189638319
37,0,1,0.008797654
12,0,1,0.095796676
12,0,1,0.168132942
12,0,1,0.005865103
22,0,1,0.00684262
22,0,1,0.008797654
36,0,1,0.616813294
36,0,1,0.022482893
36,0,1,0.004887586
28,0,1,0.007820137
36,0,1,0.020527859
32,0,1,0.009775171
9,0,1,0.04398827
33,0,1,0.082111437
15,0,1,0.108504399
32,0,1,0.182795699
15,0,1,0.200391007
33,0,1,0.095796676
18,0,1,0.008797654
16,0,1,0.011730205
29,0,1,0.011730205
20,0,1,0.124144673
26,0,1,0.03030303
19,0,1,0.205278592
30,0,1,0.005865103
18,0,1,0.009775171
22,0,1,0.191593353
18,0,1,0.004887586
18,0,1,0.021505376
18,0,1,0.017595308
35,0,1,0.106549365
20,0,1,0.115347019
14,0,1,0.109481916
16,0,1,0.094819159
16,0,1,0.007820137
18,0,1,0.00684262
18,0,1,0.041055718
14,0,1,0.004887586
36,0,1,0.00684262
36,0,1,0.007820137
29,0,1,0.004887586
33,0,1,0.00684262
29,0,1,0.009775171
29,0,1,0.013685239
29,0,1,0.011730205
22,0,1,0.008797654
22,0,1,0.023460411
16,0,1,0.007820137
6,0,1,0.151515152
33,0,1,0.186705767
36,0,1,0.299120235
16,0,1,0.005865103
20,0,1,0.05083089
14,0,1,0.005865103
34,0,1,0.260997067
15,0,1,0.064516129
14,0,1,0.005865103
39,0,1,0.008797654
39,0,1,0.359726295
23,0,1,0.100684262
14,0,1,0.138807429
39,0,1,0.005865103
20,0,1,0.004887586
31,0,1,0.004887586
31,0,1,0.004887586
16,0,1,0.005865103
14,0,1,0.014662757
39,0,1,0.082111437
14,0,1,0.019550342
22,0,1,0.004887586
6,0,1,0.009775171
30,0,1,0.009775171
30,0,1,0.009775171
19,0,1,0.028347996
23,0,1,0.166177908
8,0,1,0.007820137
28,0,1,0.004887586
33,0,1,0.214076246
32,0,1,0.018572825
28,0,1,0.00684262
11,0,1,0.179863148
28,0,1,0.004887586
19,0,1,0.009775171
36,0,1,0.153470186
8,0,1,0.206256109
22,0,1,0.035190616
39,0,1,0.008797654
39,0,1,0.00684262
38,0,1,0.004887586
6,0,1,0.004887586
30,0,1,0.009775171
6,0,1,0.077223851
39,0,1,0.453567937
18,0,1,0.022482893
17,0,1,0.017595308
16,0,1,0.015640274
24,0,1,0.093841642
22,0,1,0.304985337
38,0,1,0.395894428
40,0,1,0.165200391
40,0,1,0.105571848
6,0,1,0.048875855
29,0,1,0.004887586
6,0,1,0.012707722
6,0,1,0.018572825
39,0,1,0.138807429
39,0,1,0.004887586
6,0,1,0.00684262
6,0,1,0.005865103
6,0,1,0.004887586
39,0,1,0.026392962
39,0,1,0.054740958
39,0,1,0.265884653
7,0,1,0.033235582
7,0,1,0.00684262
7,0,1,0.156402737
28,0,1,0.143695015
36,0,1,0.227761486
35,0,1,0.247311828
39,0,1,0.109481916
10,0,1,0.011730205
39,0,1,0.013685239
30,0,1,0.00684262
29,0,1,0.318670577
39,0,1,0.080156403
7,0,1,0.016617791
30,0,1,0.031280547
7,0,1,0.025415445
7,0,1,0.041055718
39,0,1,0.086999022
7,0,1,0.005865103
10,0,1,0.31085044
6,0,1,0.012707722
7,0,1,0.409579668
27,0,1,0.00684262
7,0,1,0.016617791
32,0,1,0.223851417
23,0,1,0.136852395
23,0,1,0.119257087
39,0,1,0.032258065
28,0,1,0.238514174
20,0,1,0.16226784
20,0,1,0.005865103
20,0,1,0.007820137
8,0,1,0.113391984
14,0,1,0.11827957
15,0,1,0.166177908
14,0,1,0.04398827
12,0,1,0.00684262
12,0,1,0.005865103
31,0,1,0.00684262
20,0,1,0.00684262
39,0,1,0.012707722
7,0,1,0.00684262
7,0,1,0.008797654
28,0,1,0.007820137
7,0,1,0.008797654
7,0,1,0.008797654
6,0,1,0.060606061
7,0,1,0.053763441
8,0,1,0.070381232
33,0,1,0.00684262
9,0,1,0.020527859
15,0,1,0.095796676
7,0,1,0.057673509
37,0,1,0.033235582
16,0,1,0.47311828
16,0,1,0.014662757
35,0,1,0.106549365
13,0,1,0.058651026
13,0,1,0.044965787
35,0,1,0.007820137
39,0,1,0.220918866
9,0,1,0.053763441
33,0,1,0.004887586
9,0,1,0.055718475
13,0,1,0.010752688
8,0,1,0.00684262
14,0,1,0.03714565
11,0,1,0.049853372
6,0,1,0.096774194
16,0,1,0.012707722
7,0,1,0.063538612
9,0,1,0.016617791
7,0,1,0.020527859
35,0,1,0.142717498
32,0,1,0.005865103
35,0,1,0.004887586
26,0,1,0.098729228
19,0,1,0.116324536
23,0,1,0.093841642
38,0,1,0.008797654
5,0,1,0.123167155
9,0,1,0.00684262
22,0,1,0.03030303
14,0,1,0.203323558
25,0,1,0.639296188
25,0,1,0.099706745
15,0,1,0.019550342
25,0,1,0.137829912
25,0,1,0.044965787
25,0,1,0.023460411
33,0,1,0.034213099
35,0,1,0.282502444
25,0,1,0.019550342
34,0,1,0.257086999
17,0,1,0.015640274
25,0,1,0.093841642
17,0,1,0.008797654
17,0,1,0.042033236
35,0,1,0.009775171
6,0,1,0.009775171
9,0,1,0.499511241
38,0,1,0.110459433
19,0,1,0.025415445
39,0,1,0.128054741
39,0,1,0.00684262
15,0,1,0.027370479
15,0,1,0.140762463
15,0,1,0.008797654
15,0,1,0.004887586
15,0,1,0.00684262
39,0,1,0.007820137
39,0,1,0.004887586
33,0,1,0.007820137
33,0,1,0.015640274
35,0,1,0.076246334
27,0,1,0.027370479
9,0,1,0.005865103
9,0,1,0.007820137
25,0,1,0.193548387
9,0,1,0.007820137
40,0,1,0.00684262
13,0,1,0.101661779
11,0,1,0.004887586
15,0,1,0.007820137
38,0,1,0.008797654
37,0,1,0.008797654
15,0,1,0.004887586
35,0,1,0.004887586
15,0,1,0.00684262
15,0,1,0.005865103
27,0,1,0.00684262
25,0,1,0.004887586
28,0,1,0.005865103
28,0,1,0.004887586
31,0,1,0.004887586
35,0,1,0.013685239
35,0,1,0.004887586
13,0,1,0.009775171
13,0,1,0.008797654
13,0,1,0.005865103
13,0,1,0.005865103
13,0,1,0.00684262
11,0,1,0.005865103
11,0,1,0.007820137
11,0,1,0.00684262
11,0,1,0.008797654
12,0,1,0.007820137
9,0,1,0.007820137
5,0,1,0.004887586
10,0,1,0.004887586
40,0,1,0.119257087
6,0,1,0.004887586
26,0,1,0.012707722
38,0,1,0.005865103
31,0,1,0.112414467
11,0,1,0.316715543
36,0,1,0.079178886
28,0,1,0.093841642
11,0,1,0.084066471
31,0,1,0.005865103
6,0,1,0.013685239
33,0,1,0.14173998
39,0,1,0.004887586
11,0,1,0.008797654
11,0,1,0.004887586
11,0,1,0.010752688
11,0,1,0.012707722
11,0,1,0.008797654
34,0,1,0.00684262
6,0,1,0.004887586
28,0,1,0.005865103
34,0,1,0.013685239
40,0,1,0.005865103
34,0,1,0.020527859
34,0,1,0.008797654
6,0,1,0.10459433
6,0,1,0.043010753
8,0,1,0.004887586
27,0,1,0.360703812
33,0,1,0.393939394
6,0,1,0.00684262
5,0,1,0.004887586
28,0,1,0.401759531
26,0,1,0.088954057
28,0,1,0.193548387
27,0,1,0.005865103
39,0,1,0.46627566
37,0,1,0.010752688
13,0,1,0.1485826
11,0,1,0.019550342
29,0,1,0.008797654
38,0,1,0.004887586
11,0,1,0.005865103
26,0,1,0.091886608
26,0,1,0.020527859
10,0,1,0.004887586
39,0,1,0.237536657
8,0,1,0.115347019
8,0,1,0.010752688
27,0,1,0.039100684
36,0,1,0.004887586
38,0,1,0.009775171
37,0,1,0.121212121
38,0,1,0.004887586
39,0,1,0.022482893
38,0,1,0.073313783
39,0,1,0.048875855
37,0,1,0.004887586
37,0,1,0.076246334
38,0,1,0.007820137
37,0,1,0.008797654
37,0,1,0.070381232
38,0,1,0.176930596
30,0,1,0.013685239
36,0,1,0.015640274
37,0,1,0.070381232
38,0,1,0.558162268
36,0,1,0.021505376
25,0,1,0.188660802
38,0,1,0.152492669
38,0,1,0.011730205
27,0,1,0.029325513
8,0,1,0.004887586
37,0,1,0.00684262
39,0,1,0.005865103
40,0,1,0.004887586
34,0,1,0.090909091
40,0,1,0.005865103
35,0,1,0.311827957
40,0,1,0.102639296
33,0,1,0.009775171
38,0,1,0.223851417
38,0,1,0.091886608
38,0,1,0.289345064
36,0,1,0.090909091
38,0,1,0.05083089
38,0,1,0.068426197
36,0,1,0.027370479
38,0,1,0.085043988
27,0,1,0.348973607
40,0,1,0.008797654
6,0,1,0.013685239
39,0,1,0.101661779
40,0,1,0.102639296
37,0,1,0.260997067
40,0,1,0.005865103
40,0,1,0.008797654
27,0,1,0.008797654
20,0,1,0.005865103
35,0,1,0.004887586
27,0,1,0.005865103
26,0,1,0.007820137
26,0,1,0.004887586
27,0,1,0.004887586
34,0,1,0.004887586
9,0,1,0.059628543
34,0,1,0.007820137
6,0,1,0.106549365
6,0,1,0.03714565
6,0,1,0.004887586
16,0,1,0.00684262
33,0,1,0.021505376
33,0,1,0.252199413
16,0,1,0.005865103
20,0,1,0.165200391
40,0,1,0.00684262
16,0,1,0.004887586
34,0,1,0.107526882
16,0,1,0.008797654
37,0,1,0.052785924
16,0,1,0.007820137
37,0,1,0.004887586
16,0,1,0.011730205
5,0,1,0.00684262
29,0,1,0.004887586
25,0,1,0.00684262
37,0,1,0.218963832
7,0,1,0.00684262
7,0,1,0.182795699
37,0,1,0.073313783
37,0,1,0.136852395
37,0,1,0.008797654
33,0,1,0.203323558
19,0,1,0.057673509
32,0,1,0.110459433
31,0,1,0.187683284
34,0,1,0.176930596
40,0,1,0.004887586
23,0,1,0.101661779
23,0,1,0.00684262
17,0,1,0.004887586
20,0,1,0.009775171
29,0,1,0.004887586
33,0,1,0.005865103
33,0,1,0.005865103
20,0,1,0.005865103
20,0,1,0.005865103
26,0,1,0.004887586
27,0,1,0.00684262
20,0,1,0.004887586
20,0,1,0.005865103
29,0,1,0.005865103
20,0,1,0.005865103
37,0,1,0.217986315
31,0,1,0.009775171
12,0,1,0.004887586
40,0,1,0.048875855
37,0,1,0.088954057
37,0,1,0.014662757
6,0,1,0.007820137
6,0,1,0.004887586
33,0,1,0.013685239
37,0,1,0.105571848
40,0,1,0.264907136
19,0,1,0.163245357
27,0,1,0.027370479
6,0,1,0.2228739
16,0,1,0.00684262
34,0,1,0.012707722
34,0,1,0.007820137
7,0,1,0.05083089
29,0,1,0.004887586
18,0,1,0.065493646
27,0,1,0.018572825
34,0,1,0.004887586
5,0,1,0.440860215
33,0,1,0.108504399
16,0,1,0.123167155
16,0,1,0.008797654
16,0,1,0.004887586
6,0,1,0.004887586
6,0,1,0.253176931
32,0,1,0.066471163
36,0,1,0.007820137
40,0,1,0.278592375
6,0,1,0.008797654
19,0,1,0.035190616
23,0,1,0.121212121
21,0,1,0.057673509
23,0,1,0.00684262
40,0,1,0.076246334
31,0,1,0.00684262
28,0,1,0.00684262
28,0,1,0.004887586
35,0,1,0.004887586
6,0,1,0.00684262
23,0,1,0.063538612
39,0,1,0.06744868
6,0,1,0.00684262
8,0,1,0.004887586
26,0,1,0.08797654
28,0,1,0.176930596
35,0,1,0.437927664
6,0,1,0.31769306
39,0,1,0.004887586
32,0,1,0.228739003
39,0,1,0.004887586
24,0,1,0.05083089
32,0,1,0.047898338
32,0,1,0.2971652
22,0,1,0.03714565
22,0,1,0.032258065
10,0,1,0.004887586
24,0,1,0.108504399
22,0,1,0.115347019
35,0,1,0.175953079
39,0,1,0.092864125
39,0,1,0.124144673
17,0,1,0.021505376
38,0,1,0.020527859
39,0,1,0.190615836
26,0,1,0.053763441
36,0,1,0.042033236
36,0,1,0.282502444
36,0,1,0.012707722
16,0,1,0.011730205
38,0,1,0.011730205
39,0,1,0.022482893
16,0,1,0.016617791
16,0,1,0.047898338
20,0,1,0.00684262
28,0,1,0.007820137
35,0,1,0.005865103
6,0,1,0.004887586
39,0,1,0.34115347
10,0,1,0.004887586
10,0,1,0.004887586
9,0,1,0.004887586
38,0,1,0.00684262
25,0,1,0.070381232
16,0,1,0.005865103
18,0,1,0.007820137
9,0,1,0.020527859
26,0,1,0.011730205
18,0,1,0.010752688
14,0,1,0.00684262
14,0,1,0.009775171
14,0,1,0.116324536
7,0,1,0.086999022
40,0,1,0.270772239
35,0,1,0.26686217
37,0,1,0.361681329
29,0,1,0.203323558
37,0,1,0.137829912
32,0,1,0.240469208
10,0,1,0.004887586
7,0,1,0.007820137
35,0,1,0.27370479
9,0,1,0.150537634
38,0,1,0.516129032
37,0,1,0.004887586
38,0,1,0.176930596
38,0,1,0.077223851
39,0,1,0.015640274
38,0,1,0.018572825
37,0,1,0.048875855
38,0,1,0.012707722
37,0,1,0.010752688
39,0,1,0.065493646
16,0,1,0.047898338
39,0,1,0.042033236
16,0,1,0.108504399
39,0,1,0.041055718
37,0,1,0.073313783
37,0,1,0.070381232
38,0,1,0.31085044
38,0,1,0.004887586
38,0,1,0.086021505
16,0,1,0.090909091
38,0,1,0.021505376
39,0,1,0.265884653
38,0,1,0.281524927
39,0,1,0.217986315
39,0,1,0.113391984
38,0,1,0.225806452
38,0,1,0.177908113
38,0,1,0.181818182
39,0,1,0.013685239
38,0,1,0.021505376
36,0,1,0.044965787
39,0,1,0.351906158
39,0,1,0.198435973
23,0,1,0.026392962
23,0,1,0.013685239
36,0,1,0.071358749
39,0,1,0.007820137
38,0,1,0.071358749
39,0,1,0.010752688
38,0,1,0.093841642
39,0,1,0.00684262
39,0,1,0.025415445
39,0,1,0.463343109
39,0,1,0.257086999
38,0,1,0.051808407
38,0,1,0.1485826
39,0,1,0.216031281
39,0,1,0.228739003
37,0,1,0.043010753
37,0,1,0.04398827
39,0,1,0.138807429
39,0,1,0.265884653
39,0,1,0.00684262
37,0,1,0.131964809
39,0,1,0.431085044
38,0,1,0.06744868
13,0,1,0.011730205
13,0,1,0.005865103
13,0,1,0.013685239
13,0,1,0.011730205
13,0,1,0.004887586
39,0,1,0.004887586
11,0,1,0.019550342
11,0,1,0.143695015
11,0,1,0.005865103
38,0,1,0.287390029
39,0,1,0.505376344
38,0,1,0.075268817
38,0,1,0.010752688
36,0,1,0.090909091
39,0,1,0.007820137
36,0,1,0.012707722
36,0,1,0.121212121
39,0,1,0.565004888
39,0,1,0.196480938
39,0,1,0.217008798
35,0,1,0.038123167
32,0,1,0.049853372
33,0,1,0.076246334
37,0,1,0.139784946
37,0,1,0.032258065
39,0,1,0.004887586
37,0,1,0.00684262
35,0,1,0.080156403
32,0,1,0.009775171
35,0,1,0.041055718
37,0,1,0.153470186
36,0,1,0.08797654
36,0,1,0.072336266
38,0,1,0.073313783
36,0,1,0.14173998
39,0,1,0.005865103
37,0,1,0.077223851
12,0,1,0.005865103
35,0,1,0.102639296
33,0,1,0.007820137
34,0,1,0.069403715
38,0,1,0.343108504
8,0,1,0.124144673
39,0,1,0.065493646
39,0,1,0.00684262
34,0,1,0.0742913
34,0,1,0.065493646
34,0,1,0.060606061
35,0,1,0.16226784
39,0,1,0.072336266
39,0,1,0.156402737
38,0,1,0.127077224
37,0,1,0.005865103
37,0,1,0.065493646
37,0,1,0.03714565
38,0,1,0.094819159
